generation,best_fitness,avg_fitness,worst_fitness
157,431.0,430.88,427.0
158,431.0,430.89,427.0
159,431.0,430.885,426.0
160,431.0,430.88,427.0
161,431.0,430.89,428.0
162,431.0,430.83,427.0
163,431.0,430.89,428.0
164,431.0,430.91,427.0
165,431.0,430.895,428.0
166,431.0,430.975,428.0
167,431.0,430.9,428.0
168,431.0,430.845,427.0
169,431.0,430.785,427.0
170,431.0,430.9,428.0
171,431.0,430.845,427.0
172,431.0,430.88,427.0
173,431.0,430.84,426.0
174,431.0,430.87,428.0
175,431.0,430.845,427.0
176,431.0,430.915,428.0
177,431.0,430.89,427.0
178,431.0,430.905,427.0
179,431.0,430.9,427.0
180,431.0,430.86,427.0
181,431.0,430.85,428.0
182,431.0,430.84,426.0
183,431.0,430.865,427.0
184,431.0,430.845,427.0
185,431.0,430.895,426.0
186,431.0,430.885,427.0
187,431.0,430.9,427.0
188,431.0,430.9,428.0
189,431.0,430.875,427.0
190,431.0,430.87,428.0
191,431.0,430.87,427.0
192,431.0,430.94,428.0
193,431.0,430.86,428.0
194,431.0,430.9,427.0
195,431.0,430.935,428.0
196,431.0,430.885,426.0
197,431.0,430.88,427.0
198,431.0,430.855,427.0
199,431.0,430.88,427.0
200,431.0,430.84,427.0
201,431.0,430.9,427.0
202,431.0,430.865,427.0
203,431.0,430.93,428.0
204,431.0,430.935,428.0
205,431.0,430.91,427.0
206,431.0,430.795,427.0
207,431.0,430.915,427.0
208,431.0,430.87,427.0
209,431.0,430.875,427.0
210,431.0,430.86,427.0
211,431.0,430.825,427.0
212,431.0,430.89,427.0
213,431.0,430.855,426.0
214,431.0,430.94,428.0
215,431.0,430.84,427.0
216,431.0,430.915,427.0
217,431.0,430.845,426.0
218,431.0,430.835,426.0
219,431.0,430.925,428.0
220,431.0,430.895,427.0
221,431.0,430.865,427.0
222,431.0,430.905,428.0
223,431.0,430.85,426.0
224,431.0,430.87,426.0
225,431.0,430.935,428.0
226,431.0,430.915,426.0
227,431.0,430.905,427.0
228,431.0,430.895,427.0
229,431.0,430.89,427.0
230,431.0,430.91,428.0
231,431.0,430.87,427.0
232,431.0,430.89,427.0
233,431.0,430.91,428.0
234,431.0,430.89,426.0
235,431.0,430.905,428.0
236,431.0,430.77,427.0
237,431.0,430.835,428.0
238,431.0,430.9,427.0
239,431.0,430.81,427.0
240,431.0,430.91,427.0
241,431.0,430.845,426.0
242,431.0,430.92,428.0
243,431.0,430.91,427.0
244,431.0,430.855,427.0
245,431.0,430.875,428.0
246,431.0,430.93,427.0
247,431.0,430.915,428.0
248,431.0,430.88,427.0
249,431.0,430.89,427.0
250,431.0,430.865,426.0
251,431.0,430.875,427.0
252,431.0,430.82,427.0
253,431.0,430.835,427.0
254,431.0,430.88,427.0
255,431.0,430.805,427.0
256,431.0,430.9,428.0
257,431.0,430.895,427.0
258,431.0,430.825,426.0
259,431.0,430.85,427.0
260,431.0,430.93,428.0
261,431.0,430.885,427.0
262,431.0,430.86,426.0
263,431.0,430.86,427.0
264,431.0,430.9,427.0
265,431.0,430.925,426.0
266,431.0,430.845,426.0
267,431.0,430.87,427.0
268,431.0,430.87,427.0
269,431.0,430.83,426.0
270,431.0,430.935,427.0
271,431.0,430.835,427.0
272,431.0,430.83,426.0
273,431.0,430.875,428.0
274,431.0,430.835,427.0
275,431.0,430.895,428.0
276,431.0,430.84,427.0
277,431.0,430.955,428.0
278,431.0,430.885,428.0
279,431.0,430.84,428.0
280,431.0,430.86,427.0
281,431.0,430.92,428.0
282,431.0,430.82,427.0
283,431.0,430.84,426.0
284,431.0,430.835,426.0
285,431.0,430.905,427.0
286,431.0,430.76,427.0
287,431.0,430.95,428.0
288,431.0,430.855,427.0
289,431.0,430.915,427.0
290,431.0,430.94,428.0
291,431.0,430.915,426.0
292,431.0,430.87,427.0
293,431.0,430.875,427.0
294,431.0,430.93,427.0
295,431.0,430.91,428.0
296,431.0,430.88,427.0
297,431.0,430.895,427.0
298,431.0,430.865,427.0
299,431.0,430.855,427.0
300,431.0,430.885,428.0
301,431.0,430.945,428.0
302,431.0,430.905,427.0
303,431.0,430.85,427.0
304,431.0,430.895,427.0
305,431.0,430.825,427.0
306,431.0,430.9,428.0
307,431.0,430.905,427.0
308,431.0,430.935,428.0
309,431.0,430.94,427.0
310,431.0,430.86,428.0
311,431.0,430.9,427.0
312,431.0,430.935,428.0
313,431.0,430.905,428.0
314,431.0,430.925,427.0
315,431.0,430.87,428.0
316,431.0,430.87,427.0
317,431.0,430.84,427.0
318,431.0,430.87,428.0
319,431.0,430.875,427.0
320,431.0,430.905,427.0
321,431.0,430.855,427.0
322,431.0,430.94,428.0
323,431.0,430.9,427.0
324,431.0,430.89,427.0
325,431.0,430.84,428.0
326,431.0,430.95,427.0
327,431.0,430.76,427.0
328,431.0,430.865,428.0
329,431.0,430.855,427.0
330,431.0,430.93,427.0
331,431.0,430.855,427.0
332,431.0,430.95,428.0
333,431.0,430.795,427.0
334,431.0,430.94,428.0
335,431.0,430.895,427.0
336,431.0,430.88,427.0
337,431.0,430.825,427.0
338,431.0,430.9,428.0
339,431.0,430.855,428.0
340,431.0,430.91,427.0
341,431.0,430.885,426.0
342,431.0,430.915,427.0
343,431.0,430.885,428.0
344,431.0,430.88,427.0
345,431.0,430.86,427.0
346,431.0,430.84,427.0
347,431.0,430.8,427.0
348,431.0,430.855,427.0
349,431.0,430.92,428.0
350,431.0,430.76,426.0
351,431.0,430.88,428.0
352,431.0,430.95,428.0
353,431.0,430.895,427.0
354,431.0,430.9,427.0
355,431.0,430.81,427.0
356,431.0,430.89,427.0
357,431.0,430.935,427.0
358,431.0,430.905,428.0
359,431.0,430.91,427.0
360,431.0,430.88,427.0
361,431.0,430.87,426.0
362,431.0,430.895,428.0
363,431.0,430.815,427.0
364,431.0,430.78,427.0
365,431.0,430.85,427.0
366,431.0,430.925,428.0
367,431.0,430.9,428.0
368,431.0,430.885,428.0
369,431.0,430.91,427.0
370,431.0,430.845,427.0
371,431.0,430.835,426.0
372,431.0,430.915,428.0
373,431.0,430.89,428.0
374,431.0,430.905,427.0
375,431.0,430.845,427.0
376,431.0,430.865,427.0
377,431.0,430.85,428.0
378,431.0,430.885,427.0
379,431.0,430.9,428.0
380,431.0,430.86,427.0
381,431.0,430.93,428.0
382,431.0,430.905,427.0
383,431.0,430.905,427.0
384,431.0,430.86,427.0
385,431.0,430.815,427.0
386,431.0,430.88,427.0
387,431.0,430.79,426.0
388,431.0,430.95,429.0
389,431.0,430.95,428.0
390,431.0,430.89,428.0
391,431.0,430.925,428.0
392,431.0,430.81,427.0
393,431.0,430.8,426.0
394,431.0,430.825,428.0
395,431.0,430.875,427.0
396,431.0,430.9,428.0
397,431.0,430.91,427.0
398,431.0,430.79,427.0
399,431.0,430.885,428.0
400,431.0,430.92,427.0
401,431.0,430.875,427.0
402,431.0,430.81,427.0
403,431.0,430.91,426.0
404,431.0,430.855,427.0
405,431.0,430.88,428.0
406,431.0,430.855,427.0
407,431.0,430.91,428.0
408,431.0,430.9,427.0
409,431.0,430.82,427.0
410,431.0,430.97,429.0
411,431.0,430.89,427.0
412,431.0,430.94,427.0
413,431.0,430.8,424.0
414,431.0,430.955,428.0
415,431.0,430.815,427.0
416,431.0,430.87,428.0
417,431.0,430.92,427.0
418,431.0,430.845,428.0
419,431.0,430.925,428.0
420,431.0,430.89,427.0
421,431.0,430.96,428.0
422,431.0,430.88,427.0
423,431.0,430.87,427.0
424,431.0,430.92,427.0
425,431.0,430.845,427.0
426,431.0,430.845,427.0
427,431.0,430.805,427.0
428,431.0,430.81,426.0
429,431.0,430.82,427.0
430,431.0,430.885,426.0
431,431.0,430.89,427.0
432,431.0,430.875,428.0
433,431.0,430.94,428.0
434,431.0,430.83,427.0
435,431.0,430.89,427.0
436,431.0,430.98,428.0
437,431.0,430.805,426.0
438,431.0,430.9,427.0
439,431.0,430.87,427.0
440,431.0,430.945,428.0
441,431.0,430.905,427.0
442,431.0,430.895,428.0
443,431.0,430.885,428.0
444,431.0,430.895,428.0
445,431.0,430.885,427.0
446,431.0,430.87,427.0
447,431.0,430.925,427.0
448,431.0,430.85,427.0
449,431.0,430.865,427.0
450,431.0,430.875,426.0
451,431.0,430.86,427.0
452,431.0,430.9,427.0
453,431.0,430.895,427.0
454,431.0,430.94,427.0
455,431.0,430.935,428.0
456,431.0,430.925,427.0
457,431.0,430.93,428.0
458,431.0,430.815,427.0
459,431.0,430.86,427.0
460,431.0,430.955,428.0
461,431.0,430.88,428.0
462,431.0,430.93,428.0
463,431.0,430.96,428.0
464,431.0,430.915,427.0
465,431.0,430.895,427.0
466,431.0,430.865,427.0
467,431.0,430.92,427.0
468,431.0,430.91,426.0
469,431.0,430.825,426.0
470,431.0,430.91,428.0
471,431.0,430.955,428.0
472,431.0,430.89,428.0
473,431.0,430.915,427.0
474,431.0,430.84,426.0
475,431.0,430.94,426.0
476,431.0,430.865,427.0
477,431.0,430.89,428.0
478,431.0,430.93,428.0
479,431.0,430.9,427.0
480,431.0,430.895,427.0
481,431.0,430.875,428.0
482,431.0,430.865,426.0
483,431.0,430.86,427.0
484,431.0,430.905,428.0
485,431.0,430.87,427.0
486,431.0,430.905,426.0
487,431.0,430.95,428.0
488,431.0,430.915,427.0
489,431.0,430.915,426.0
490,431.0,430.865,426.0
491,431.0,430.915,428.0
492,431.0,430.835,427.0
493,431.0,430.89,427.0
494,431.0,430.76,427.0
495,431.0,430.95,427.0
496,431.0,430.9,428.0
497,431.0,430.885,427.0
498,431.0,430.82,427.0
499,431.0,430.985,428.0
500,431.0,430.9,428.0
501,431.0,430.94,427.0
502,431.0,430.895,427.0
503,431.0,430.9,426.0
504,431.0,430.89,427.0
505,431.0,430.815,426.0
506,431.0,430.91,428.0
507,431.0,430.875,428.0
508,431.0,430.84,427.0
509,431.0,430.87,426.0
510,431.0,430.91,427.0
511,431.0,430.93,428.0
512,431.0,430.795,427.0
513,431.0,430.86,427.0
514,431.0,430.895,427.0
515,431.0,430.855,427.0
516,431.0,430.915,427.0
517,431.0,430.855,427.0
518,431.0,430.82,427.0
519,431.0,430.88,427.0
520,431.0,430.93,427.0
521,431.0,430.88,426.0
522,431.0,430.845,427.0
523,431.0,430.925,426.0
524,431.0,430.855,427.0
525,431.0,430.865,427.0
526,431.0,430.895,427.0
527,431.0,430.755,427.0
528,431.0,430.95,428.0
529,431.0,430.89,427.0
530,431.0,430.86,428.0
531,431.0,430.88,427.0
532,431.0,430.855,427.0
533,431.0,430.94,428.0
534,431.0,430.865,428.0
535,431.0,430.825,427.0
536,431.0,430.92,427.0
537,431.0,430.89,427.0
538,431.0,430.775,427.0
539,431.0,430.85,427.0
540,431.0,430.82,427.0
541,431.0,430.93,427.0
542,431.0,430.905,427.0
543,431.0,430.905,427.0
544,431.0,430.905,427.0
545,431.0,430.805,427.0
546,431.0,430.84,427.0
547,431.0,430.86,427.0
548,431.0,430.86,426.0
549,431.0,430.94,429.0
550,431.0,430.85,427.0
551,431.0,430.97,427.0
552,431.0,430.895,426.0
553,431.0,430.8,427.0
554,431.0,430.9,427.0
555,431.0,430.9,427.0
556,431.0,430.815,427.0
557,431.0,430.86,427.0
558,431.0,430.845,427.0
559,431.0,430.93,428.0
560,431.0,430.88,427.0
561,431.0,430.91,426.0
562,431.0,430.885,426.0
563,431.0,430.85,427.0
564,431.0,430.925,427.0
565,431.0,430.88,428.0
566,431.0,430.845,427.0
567,431.0,430.875,427.0
568,431.0,430.89,426.0
569,431.0,430.875,428.0
570,431.0,430.825,428.0
571,431.0,430.86,427.0
572,431.0,430.89,427.0
573,431.0,430.855,427.0
574,431.0,430.8,427.0
575,431.0,430.875,427.0
576,431.0,430.84,427.0
577,431.0,430.89,427.0
578,431.0,430.84,427.0
579,431.0,430.775,427.0
580,431.0,430.87,426.0
581,431.0,430.93,427.0
582,431.0,430.875,427.0
583,431.0,430.855,427.0
584,431.0,430.865,427.0
585,431.0,430.865,427.0
586,431.0,430.85,427.0
587,431.0,430.89,427.0
588,431.0,430.895,428.0
589,431.0,430.9,427.0
590,431.0,430.93,428.0
591,431.0,430.94,427.0
592,431.0,430.85,427.0
593,431.0,430.945,428.0
594,431.0,430.85,427.0
595,431.0,430.97,429.0
596,431.0,430.88,427.0
597,431.0,430.93,428.0
598,431.0,430.795,427.0
599,431.0,430.935,427.0
600,431.0,430.885,426.0
601,431.0,430.85,426.0
602,431.0,430.89,427.0
603,431.0,430.82,427.0
604,431.0,430.815,427.0
605,431.0,430.865,427.0
606,431.0,430.88,428.0
607,431.0,430.895,428.0
608,431.0,430.845,427.0
609,431.0,430.86,428.0
610,431.0,430.88,427.0
611,431.0,430.875,427.0
612,431.0,430.9,428.0
613,431.0,430.905,428.0
614,431.0,430.835,427.0
615,431.0,430.92,428.0
616,431.0,430.9,427.0
617,431.0,430.87,427.0
618,431.0,430.95,428.0
619,431.0,430.87,427.0
620,431.0,430.845,427.0
621,431.0,430.81,428.0
622,431.0,430.865,428.0
623,431.0,430.86,427.0
624,431.0,430.81,427.0
625,431.0,430.845,427.0
626,431.0,430.875,427.0
627,431.0,430.875,427.0
628,431.0,430.87,427.0
629,431.0,430.88,427.0
630,431.0,430.92,427.0
631,431.0,430.84,427.0
632,431.0,430.885,428.0
633,431.0,430.865,427.0
634,431.0,430.88,427.0
635,431.0,430.83,427.0
636,431.0,430.8,427.0
637,431.0,430.73,426.0
638,431.0,430.91,428.0
639,431.0,430.875,427.0
640,431.0,430.785,427.0
641,431.0,430.88,427.0
642,431.0,430.87,427.0
643,431.0,430.885,427.0
644,431.0,430.885,427.0
645,431.0,430.92,427.0
646,431.0,430.765,427.0
647,431.0,430.945,428.0
648,431.0,430.89,428.0
649,431.0,430.955,429.0
650,431.0,430.845,427.0
651,431.0,430.88,428.0
652,431.0,430.875,427.0
653,431.0,430.905,427.0
654,431.0,430.895,427.0
655,431.0,430.785,426.0
656,431.0,430.855,427.0
657,431.0,430.87,428.0
658,431.0,430.895,426.0
659,431.0,430.84,427.0
660,431.0,430.94,427.0
661,431.0,430.9,428.0
662,431.0,430.915,427.0
663,431.0,430.935,428.0
664,431.0,430.86,427.0
665,431.0,430.84,426.0
666,431.0,430.95,427.0
667,431.0,430.87,427.0
668,431.0,430.905,427.0
669,431.0,430.875,428.0
670,431.0,430.955,429.0
671,431.0,430.965,428.0
672,431.0,430.945,429.0
673,431.0,430.79,427.0
674,431.0,430.88,427.0
675,431.0,430.955,429.0
676,431.0,430.865,427.0
677,431.0,430.85,427.0
678,431.0,430.895,427.0
679,431.0,430.885,426.0
680,431.0,430.825,427.0
681,431.0,430.885,428.0
682,431.0,430.995,430.0
683,431.0,430.865,427.0
684,431.0,430.92,427.0
685,431.0,430.865,427.0
686,431.0,430.9,428.0
687,431.0,430.81,427.0
688,431.0,430.8,427.0
689,431.0,430.875,427.0
690,431.0,430.93,427.0
691,431.0,430.905,427.0
692,431.0,430.855,427.0
693,431.0,430.91,427.0
694,431.0,430.79,427.0
695,431.0,430.8,427.0
696,431.0,430.8,427.0
697,431.0,430.9,428.0
698,431.0,430.97,428.0
699,431.0,430.895,427.0
700,431.0,430.92,427.0
701,431.0,430.955,427.0
702,431.0,430.95,428.0
703,431.0,430.895,428.0
704,431.0,430.835,427.0
705,431.0,430.885,427.0
706,431.0,430.885,428.0
707,431.0,430.825,428.0
708,431.0,430.91,428.0
709,431.0,430.83,427.0
710,431.0,430.85,428.0
711,431.0,430.84,427.0
712,431.0,430.89,427.0
713,431.0,430.87,427.0
714,431.0,430.91,427.0
715,431.0,430.835,427.0
716,431.0,430.845,428.0
717,431.0,430.875,427.0
718,431.0,430.845,428.0
719,431.0,430.925,428.0
720,431.0,430.92,427.0
721,431.0,430.875,428.0
722,431.0,430.835,428.0
723,431.0,430.93,427.0
724,431.0,430.93,428.0
725,431.0,430.825,427.0
726,431.0,430.915,427.0
727,431.0,430.815,427.0
728,431.0,430.83,426.0
729,431.0,430.92,427.0
730,431.0,430.88,427.0
731,431.0,430.905,427.0
732,431.0,430.87,426.0
733,431.0,430.87,428.0
734,431.0,430.79,427.0
735,431.0,430.84,426.0
736,431.0,430.88,427.0
737,431.0,430.865,427.0
738,431.0,430.85,427.0
739,431.0,430.9,427.0
740,431.0,430.905,427.0
741,431.0,430.88,428.0
742,431.0,430.825,426.0
743,431.0,430.835,426.0
744,431.0,430.875,427.0
745,431.0,430.85,427.0
746,431.0,430.795,427.0
747,431.0,430.875,427.0
748,431.0,430.845,427.0
749,431.0,430.895,427.0
750,431.0,430.895,427.0
751,431.0,430.895,427.0
752,431.0,430.82,426.0
753,431.0,430.795,427.0
754,431.0,430.795,427.0
755,431.0,430.875,428.0
756,431.0,430.91,427.0
757,431.0,430.905,427.0
758,431.0,430.895,427.0
759,431.0,430.855,428.0
760,431.0,430.945,428.0
761,431.0,430.835,427.0
762,431.0,430.92,428.0
763,431.0,430.895,427.0
764,431.0,430.875,427.0
765,431.0,430.895,427.0
766,431.0,430.92,427.0
767,431.0,430.92,427.0
768,431.0,430.875,427.0
769,431.0,430.86,427.0
770,431.0,430.835,427.0
771,431.0,430.835,427.0
772,431.0,430.915,428.0
773,431.0,430.815,427.0
774,431.0,430.895,427.0
775,431.0,430.895,428.0
776,431.0,430.89,427.0
777,431.0,430.905,427.0
778,431.0,430.835,427.0
779,431.0,430.855,428.0
780,431.0,430.935,427.0
781,431.0,430.92,428.0
782,431.0,430.85,427.0
783,431.0,430.88,427.0
784,431.0,430.91,428.0
785,431.0,430.815,426.0
786,431.0,430.905,427.0
787,431.0,430.92,428.0
788,431.0,430.9,427.0
789,431.0,430.935,428.0
790,431.0,430.835,428.0
791,431.0,430.91,427.0
792,431.0,430.855,426.0
793,431.0,430.955,428.0
794,431.0,430.885,427.0
795,431.0,430.83,427.0
796,431.0,430.85,428.0
797,431.0,430.905,428.0
798,431.0,430.875,427.0
799,431.0,430.835,427.0
800,431.0,430.9,428.0
801,431.0,430.83,426.0
802,431.0,430.94,426.0
803,431.0,430.875,427.0
804,431.0,430.9,427.0
805,431.0,430.88,427.0
806,431.0,430.925,428.0
807,431.0,430.94,428.0
808,431.0,430.925,428.0
809,431.0,430.85,427.0
810,431.0,430.82,427.0
811,431.0,430.965,429.0
812,431.0,430.91,428.0
813,431.0,430.92,427.0
814,431.0,430.865,426.0
815,431.0,430.91,428.0
816,431.0,430.905,427.0
817,431.0,430.85,427.0
818,431.0,430.885,428.0
819,431.0,430.905,427.0
820,431.0,430.855,428.0
821,431.0,430.875,427.0
822,431.0,430.89,427.0
823,431.0,430.845,427.0
824,431.0,430.915,428.0
825,431.0,430.955,428.0
826,431.0,430.88,427.0
827,431.0,430.855,428.0
828,431.0,430.895,428.0
829,431.0,430.945,428.0
830,431.0,430.875,426.0
831,431.0,430.855,427.0
832,431.0,430.895,428.0
833,431.0,430.83,427.0
834,431.0,430.88,427.0
835,431.0,430.95,428.0
836,431.0,430.915,427.0
837,431.0,430.875,427.0
838,431.0,430.86,427.0
839,431.0,430.88,427.0
840,431.0,430.82,427.0
841,431.0,430.92,427.0
842,431.0,430.815,427.0
843,431.0,430.86,427.0
844,431.0,430.855,427.0
845,431.0,430.9,427.0
846,431.0,430.835,428.0
847,431.0,430.88,428.0
848,431.0,430.835,426.0
849,431.0,430.855,426.0
850,431.0,430.88,428.0
851,431.0,430.84,428.0
852,431.0,430.91,428.0
853,431.0,430.83,427.0
854,431.0,430.84,426.0
855,431.0,430.805,426.0
856,431.0,430.895,427.0
857,431.0,430.82,427.0
858,431.0,430.915,426.0
859,431.0,430.88,427.0
860,431.0,430.91,427.0
861,431.0,430.78,427.0
862,431.0,430.885,428.0
863,431.0,430.855,427.0
864,431.0,430.905,428.0
865,431.0,430.86,428.0
866,431.0,430.895,427.0
867,431.0,430.83,427.0
868,431.0,430.875,427.0
869,431.0,430.915,426.0
870,431.0,430.945,427.0
871,431.0,430.935,428.0
872,431.0,430.83,426.0
873,431.0,430.86,427.0
874,431.0,430.895,428.0
875,431.0,430.91,427.0
876,431.0,430.89,428.0
877,431.0,430.9,427.0
878,431.0,430.93,427.0
879,431.0,430.88,427.0
880,431.0,430.805,426.0
881,431.0,430.87,426.0
882,431.0,430.885,427.0
883,431.0,430.96,429.0
884,431.0,430.835,427.0
885,431.0,430.865,426.0
886,431.0,430.84,428.0
887,431.0,430.855,426.0
888,431.0,430.815,426.0
889,431.0,430.865,427.0
890,431.0,430.8,426.0
891,431.0,430.87,426.0
892,431.0,430.835,428.0
893,431.0,430.855,428.0
894,431.0,430.8,427.0
895,431.0,430.85,427.0
896,431.0,430.835,427.0
897,431.0,430.895,428.0
898,431.0,430.905,428.0
899,431.0,430.855,426.0
900,431.0,430.825,427.0
901,431.0,430.905,427.0
902,431.0,430.865,426.0
903,431.0,430.89,427.0
904,431.0,430.88,427.0
905,431.0,430.895,426.0
906,431.0,430.875,426.0
907,431.0,430.82,428.0
908,431.0,430.865,427.0
909,431.0,430.895,427.0
910,431.0,430.835,427.0
911,431.0,430.885,426.0
912,431.0,430.895,427.0
913,431.0,430.88,427.0
914,431.0,430.91,426.0
915,431.0,430.84,428.0
916,431.0,430.78,427.0
917,431.0,430.825,428.0
918,431.0,430.9,427.0
919,431.0,430.85,427.0
920,431.0,430.88,427.0
921,431.0,430.905,428.0
922,431.0,430.85,427.0
923,431.0,430.955,428.0
924,431.0,430.87,427.0
925,431.0,430.93,427.0
926,431.0,430.865,427.0
927,431.0,430.865,427.0
928,431.0,430.955,427.0
929,431.0,430.845,427.0
930,431.0,430.86,427.0
931,431.0,430.92,428.0
932,431.0,430.88,426.0
933,431.0,430.885,427.0
934,431.0,430.855,427.0
935,431.0,430.845,427.0
936,431.0,430.895,426.0
937,431.0,430.845,427.0
938,431.0,430.875,427.0
939,431.0,430.885,427.0
940,431.0,430.92,427.0
941,431.0,430.925,427.0
942,431.0,430.765,427.0
943,431.0,430.855,427.0
944,431.0,430.92,427.0
945,431.0,430.915,427.0
946,431.0,430.865,427.0
947,431.0,430.925,427.0
948,431.0,430.88,427.0
949,431.0,430.9,427.0
950,431.0,430.835,427.0
951,431.0,430.91,428.0
952,431.0,430.825,426.0
953,431.0,430.875,427.0
954,431.0,430.935,428.0
955,431.0,430.955,427.0
956,431.0,430.92,427.0
957,431.0,430.92,428.0
958,431.0,430.865,427.0
959,431.0,430.88,427.0
960,431.0,430.83,426.0
961,431.0,430.885,428.0
962,431.0,430.85,428.0
963,431.0,430.955,427.0
964,431.0,430.835,427.0
965,431.0,430.84,427.0
966,431.0,430.855,427.0
967,431.0,430.85,427.0
968,431.0,430.87,427.0
969,431.0,430.85,427.0
970,431.0,430.845,427.0
971,431.0,430.905,427.0
972,431.0,430.815,428.0
973,431.0,430.945,428.0
974,431.0,430.94,427.0
975,431.0,430.81,427.0
976,431.0,430.835,427.0
977,431.0,430.84,427.0
978,431.0,430.795,427.0
979,431.0,430.83,427.0
980,431.0,430.935,428.0
981,431.0,430.915,428.0
982,431.0,430.83,427.0
983,431.0,430.91,428.0
984,431.0,430.9,428.0
985,431.0,430.865,426.0
986,431.0,430.855,428.0
987,431.0,430.91,427.0
988,431.0,430.89,428.0
989,431.0,430.83,427.0
990,431.0,430.925,428.0
991,431.0,430.95,428.0
992,431.0,430.91,428.0
993,431.0,430.915,427.0
994,431.0,430.86,428.0
995,431.0,430.9,428.0
