generation,best_fitness,avg_fitness,worst_fitness
125,429.0,428.905,425.0
126,429.0,428.85,424.0
127,429.0,428.855,425.0
128,429.0,428.88,424.0
129,429.0,428.875,424.0
130,429.0,428.895,424.0
131,429.0,428.845,425.0
132,429.0,428.85,425.0
133,429.0,428.9,425.0
134,429.0,428.94,425.0
135,429.0,428.765,424.0
136,429.0,428.865,425.0
137,429.0,428.965,426.0
138,429.0,428.88,425.0
139,429.0,428.89,424.0
140,429.0,428.84,425.0
141,429.0,428.89,425.0
142,429.0,428.93,424.0
143,429.0,428.86,425.0
144,429.0,428.865,424.0
145,429.0,428.71,424.0
146,429.0,428.82,425.0
147,429.0,428.88,425.0
148,429.0,428.84,425.0
149,429.0,428.865,425.0
150,429.0,428.935,426.0
151,429.0,428.825,425.0
152,429.0,428.935,425.0
153,429.0,428.9,426.0
154,429.0,428.87,425.0
155,429.0,428.855,425.0
156,429.0,428.885,426.0
157,429.0,428.83,425.0
158,429.0,428.895,425.0
159,429.0,428.825,426.0
160,429.0,428.9,426.0
161,429.0,428.9,426.0
162,429.0,428.855,425.0
163,429.0,428.93,426.0
164,429.0,428.905,426.0
165,429.0,428.91,425.0
166,429.0,428.94,425.0
167,429.0,428.855,425.0
168,429.0,428.86,426.0
169,429.0,428.835,424.0
170,429.0,428.795,425.0
171,429.0,428.95,426.0
172,429.0,428.86,424.0
173,429.0,428.9,426.0
174,429.0,428.865,425.0
175,429.0,428.87,425.0
176,429.0,428.835,425.0
177,429.0,428.855,425.0
178,429.0,428.87,425.0
179,429.0,428.805,425.0
180,429.0,428.835,425.0
181,429.0,428.855,424.0
182,429.0,428.805,426.0
183,429.0,428.885,425.0
184,429.0,428.89,425.0
185,429.0,428.925,425.0
186,429.0,428.87,424.0
187,429.0,428.895,425.0
188,429.0,428.845,425.0
189,429.0,428.905,425.0
190,429.0,428.925,425.0
191,429.0,428.8,425.0
192,429.0,428.865,424.0
193,429.0,428.82,424.0
194,429.0,428.92,425.0
195,429.0,428.855,424.0
196,429.0,428.94,427.0
197,429.0,428.895,426.0
198,429.0,428.86,425.0
199,429.0,428.86,424.0
200,429.0,428.91,426.0
201,429.0,428.915,425.0
202,429.0,428.915,426.0
203,429.0,428.885,424.0
204,429.0,428.825,425.0
205,429.0,428.85,425.0
206,429.0,428.89,425.0
207,429.0,428.92,424.0
208,429.0,428.905,425.0
209,429.0,428.905,426.0
210,429.0,428.885,425.0
211,429.0,428.88,425.0
212,429.0,428.835,424.0
213,429.0,428.885,426.0
214,429.0,428.955,425.0
215,429.0,428.89,425.0
216,429.0,428.825,425.0
217,429.0,428.845,424.0
218,429.0,428.945,426.0
219,429.0,428.885,425.0
220,429.0,428.915,425.0
221,429.0,428.83,425.0
222,429.0,428.875,425.0
223,429.0,428.945,426.0
224,429.0,428.89,425.0
225,429.0,428.835,424.0
226,429.0,428.92,426.0
227,429.0,428.91,426.0
228,429.0,428.865,425.0
229,429.0,428.885,425.0
230,429.0,428.85,425.0
231,429.0,428.915,426.0
232,429.0,428.885,425.0
233,429.0,428.875,425.0
234,429.0,428.935,424.0
235,429.0,428.845,425.0
236,429.0,428.93,426.0
237,429.0,428.91,424.0
238,429.0,428.9,425.0
239,429.0,428.88,426.0
240,429.0,428.815,424.0
241,429.0,428.96,426.0
242,429.0,428.9,425.0
243,429.0,428.895,425.0
244,429.0,428.935,426.0
245,429.0,428.85,425.0
246,429.0,428.885,425.0
247,429.0,428.905,424.0
248,429.0,428.905,426.0
249,429.0,428.835,425.0
250,429.0,428.795,424.0
251,429.0,428.81,425.0
252,429.0,428.87,424.0
253,429.0,428.91,425.0
254,429.0,428.84,424.0
255,429.0,428.95,426.0
256,429.0,428.84,425.0
257,429.0,428.9,425.0
258,429.0,428.895,425.0
259,429.0,428.875,426.0
260,429.0,428.805,425.0
261,429.0,428.825,425.0
262,429.0,428.765,423.0
263,429.0,428.875,425.0
264,429.0,428.775,424.0
265,429.0,428.915,426.0
266,429.0,428.85,425.0
267,429.0,428.86,425.0
268,429.0,428.855,424.0
269,429.0,428.9,424.0
270,429.0,428.915,424.0
271,429.0,428.85,426.0
272,429.0,428.91,425.0
273,429.0,428.91,424.0
274,429.0,428.91,424.0
275,429.0,428.88,426.0
276,429.0,428.915,426.0
277,429.0,428.85,425.0
278,429.0,428.86,425.0
279,429.0,428.835,425.0
280,429.0,428.905,426.0
281,429.0,428.905,425.0
282,429.0,428.835,425.0
283,429.0,428.91,425.0
284,429.0,428.845,425.0
285,429.0,428.915,426.0
286,429.0,428.845,425.0
287,429.0,428.82,424.0
288,429.0,428.875,425.0
289,429.0,428.875,426.0
290,429.0,428.925,426.0
291,429.0,428.89,425.0
292,429.0,428.845,424.0
293,429.0,428.81,425.0
294,429.0,428.895,425.0
295,429.0,428.92,425.0
296,429.0,428.89,424.0
297,429.0,428.9,425.0
298,429.0,428.895,425.0
299,429.0,428.85,425.0
300,429.0,428.875,426.0
301,429.0,428.81,424.0
302,429.0,428.855,425.0
303,429.0,428.84,424.0
304,429.0,428.935,426.0
305,429.0,428.885,425.0
306,429.0,428.87,424.0
307,429.0,428.9,425.0
308,429.0,428.915,425.0
309,429.0,428.86,425.0
310,429.0,428.855,425.0
311,429.0,428.925,426.0
312,429.0,428.82,425.0
313,429.0,428.92,426.0
314,429.0,428.815,425.0
315,429.0,428.855,425.0
316,429.0,428.87,425.0
317,429.0,428.885,425.0
318,429.0,428.885,425.0
319,429.0,428.865,425.0
320,429.0,428.945,426.0
321,429.0,428.91,425.0
322,429.0,428.91,425.0
323,429.0,428.87,426.0
324,429.0,428.875,425.0
325,429.0,428.84,425.0
326,429.0,428.915,425.0
327,429.0,428.92,426.0
328,429.0,428.91,425.0
329,429.0,428.81,425.0
330,429.0,428.905,425.0
331,429.0,428.85,425.0
332,429.0,428.9,425.0
333,429.0,428.87,425.0
334,429.0,428.84,425.0
335,429.0,428.905,424.0
336,429.0,428.88,425.0
337,429.0,428.905,425.0
338,429.0,428.865,425.0
339,429.0,428.815,424.0
340,429.0,428.9,425.0
341,429.0,428.84,424.0
342,429.0,428.94,426.0
343,429.0,428.72,424.0
344,429.0,428.815,424.0
345,429.0,428.775,425.0
346,429.0,428.91,425.0
347,429.0,428.95,426.0
348,429.0,428.925,425.0
349,429.0,428.89,425.0
350,429.0,428.85,426.0
351,429.0,428.91,425.0
352,429.0,428.87,426.0
353,429.0,428.905,426.0
354,429.0,428.9,425.0
355,429.0,428.9,426.0
356,429.0,428.83,425.0
357,429.0,428.91,425.0
358,429.0,428.89,425.0
359,429.0,428.87,424.0
360,429.0,428.895,425.0
361,429.0,428.91,426.0
362,429.0,428.78,425.0
363,429.0,428.905,426.0
364,429.0,428.885,425.0
365,429.0,428.795,425.0
366,429.0,428.885,425.0
367,429.0,428.87,425.0
368,429.0,428.915,425.0
369,429.0,428.88,425.0
370,429.0,428.83,425.0
371,429.0,428.905,425.0
372,429.0,428.855,425.0
373,429.0,428.835,425.0
374,429.0,428.825,424.0
375,429.0,428.87,426.0
376,429.0,428.925,426.0
377,429.0,428.875,426.0
378,429.0,428.845,425.0
379,429.0,428.83,424.0
380,429.0,428.89,424.0
381,429.0,428.905,426.0
382,429.0,428.81,425.0
383,429.0,428.82,425.0
384,429.0,428.9,425.0
385,429.0,428.94,426.0
386,429.0,428.86,425.0
387,429.0,428.865,425.0
388,429.0,428.94,426.0
389,429.0,428.91,426.0
390,429.0,428.885,425.0
391,429.0,428.85,426.0
392,429.0,428.89,425.0
393,429.0,428.885,424.0
394,429.0,428.86,425.0
395,429.0,428.88,425.0
396,429.0,428.86,424.0
397,429.0,428.855,424.0
398,429.0,428.775,425.0
399,429.0,428.905,425.0
400,429.0,428.94,426.0
401,429.0,428.885,424.0
402,429.0,428.815,424.0
403,429.0,428.915,425.0
404,429.0,428.955,426.0
405,429.0,428.945,426.0
406,429.0,428.88,425.0
407,429.0,428.895,425.0
408,429.0,428.885,425.0
409,429.0,428.87,425.0
410,429.0,428.88,426.0
411,429.0,428.905,425.0
412,429.0,428.94,426.0
413,429.0,428.92,426.0
414,429.0,428.895,425.0
415,429.0,428.89,425.0
416,429.0,428.855,424.0
417,429.0,428.87,425.0
418,429.0,428.87,425.0
419,429.0,428.9,425.0
420,429.0,428.795,425.0
421,429.0,428.865,425.0
422,429.0,428.88,424.0
423,429.0,428.85,425.0
424,429.0,428.88,425.0
425,429.0,428.845,425.0
426,429.0,428.87,425.0
427,429.0,428.815,425.0
428,429.0,428.89,426.0
429,429.0,428.85,425.0
430,429.0,428.91,426.0
431,429.0,428.82,425.0
432,429.0,428.87,425.0
433,429.0,428.845,424.0
434,429.0,428.93,426.0
435,429.0,428.825,425.0
436,429.0,428.9,424.0
437,429.0,428.93,425.0
438,429.0,428.915,425.0
439,429.0,428.845,425.0
440,429.0,428.82,425.0
441,429.0,428.88,426.0
442,429.0,428.84,425.0
443,429.0,428.925,426.0
444,429.0,428.91,426.0
445,429.0,428.83,425.0
446,429.0,428.81,424.0
447,429.0,428.84,424.0
448,429.0,428.865,424.0
449,429.0,428.865,424.0
450,429.0,428.95,425.0
451,429.0,428.875,425.0
452,429.0,428.86,424.0
453,429.0,428.84,425.0
454,429.0,428.92,425.0
455,429.0,428.81,424.0
456,429.0,428.925,426.0
457,429.0,428.845,424.0
458,429.0,428.895,425.0
459,429.0,428.9,426.0
460,429.0,428.87,425.0
461,429.0,428.83,425.0
462,429.0,428.93,426.0
463,429.0,428.9,425.0
464,429.0,428.78,424.0
465,429.0,428.9,425.0
466,429.0,428.845,425.0
467,429.0,428.76,425.0
468,429.0,428.85,424.0
469,429.0,428.85,425.0
470,429.0,428.905,426.0
471,429.0,428.86,425.0
472,429.0,428.925,426.0
473,429.0,428.82,425.0
474,429.0,428.855,426.0
475,429.0,428.815,425.0
476,429.0,428.865,425.0
477,429.0,428.9,424.0
478,429.0,428.795,425.0
479,429.0,428.78,425.0
480,429.0,428.865,424.0
481,429.0,428.81,424.0
482,429.0,428.935,427.0
483,429.0,428.905,424.0
484,429.0,428.88,425.0
485,429.0,428.845,425.0
486,429.0,428.91,425.0
487,429.0,428.84,425.0
488,429.0,428.935,426.0
489,429.0,428.8,424.0
490,429.0,428.9,426.0
491,429.0,428.845,426.0
492,429.0,428.865,425.0
493,429.0,428.85,424.0
494,429.0,428.885,425.0
495,429.0,428.935,426.0
496,429.0,428.92,426.0
497,429.0,428.855,425.0
498,429.0,428.9,426.0
499,429.0,428.86,425.0
500,429.0,428.82,424.0
501,429.0,428.815,425.0
502,429.0,428.83,425.0
503,429.0,428.855,425.0
504,429.0,428.845,425.0
505,429.0,428.95,426.0
506,429.0,428.87,425.0
507,429.0,428.855,425.0
508,429.0,428.84,425.0
509,429.0,428.92,425.0
510,429.0,428.94,426.0
511,429.0,428.935,425.0
512,429.0,428.96,426.0
513,429.0,428.82,424.0
514,429.0,428.935,426.0
515,429.0,428.82,424.0
516,429.0,428.915,425.0
517,429.0,428.905,426.0
518,429.0,428.805,424.0
519,429.0,428.925,426.0
520,429.0,428.965,425.0
521,429.0,428.825,424.0
522,429.0,428.88,425.0
523,429.0,428.86,425.0
524,429.0,428.865,425.0
525,429.0,428.865,425.0
526,429.0,428.84,425.0
527,429.0,428.845,425.0
528,429.0,428.84,425.0
529,429.0,428.89,425.0
530,429.0,428.915,425.0
531,429.0,428.89,425.0
532,429.0,428.87,425.0
533,429.0,428.79,425.0
534,429.0,428.82,424.0
535,429.0,428.9,425.0
536,429.0,428.905,426.0
537,429.0,428.885,425.0
538,429.0,428.91,426.0
539,429.0,428.885,425.0
540,429.0,428.87,424.0
541,429.0,428.885,425.0
542,429.0,428.915,426.0
543,429.0,428.92,425.0
544,429.0,428.87,425.0
545,429.0,428.91,424.0
546,429.0,428.87,425.0
547,429.0,428.895,425.0
548,429.0,428.9,426.0
549,429.0,428.88,425.0
550,429.0,428.85,425.0
551,429.0,428.82,425.0
552,429.0,428.9,424.0
553,429.0,428.815,424.0
554,429.0,428.87,424.0
555,429.0,428.915,426.0
556,429.0,428.9,424.0
557,429.0,428.84,425.0
558,429.0,428.845,425.0
559,429.0,428.93,426.0
560,429.0,428.885,425.0
561,429.0,428.945,427.0
562,429.0,428.825,425.0
563,429.0,428.9,425.0
564,429.0,428.92,425.0
565,429.0,428.805,424.0
566,429.0,428.805,425.0
567,429.0,428.84,425.0
568,429.0,428.91,426.0
569,429.0,428.89,425.0
570,429.0,428.885,425.0
571,429.0,428.915,424.0
572,429.0,428.795,425.0
573,429.0,428.905,426.0
574,429.0,428.855,426.0
575,429.0,428.855,425.0
576,429.0,428.885,426.0
577,429.0,428.9,425.0
578,429.0,428.795,425.0
579,429.0,428.93,425.0
580,429.0,428.895,425.0
581,429.0,428.915,425.0
582,429.0,428.75,425.0
583,429.0,428.89,425.0
584,429.0,428.825,425.0
585,429.0,428.9,426.0
586,429.0,428.835,425.0
587,429.0,428.865,425.0
588,429.0,428.745,425.0
589,429.0,428.88,426.0
590,429.0,428.865,425.0
591,429.0,428.86,425.0
592,429.0,428.855,425.0
593,429.0,428.96,426.0
594,429.0,428.905,425.0
595,429.0,428.78,425.0
596,429.0,428.795,425.0
597,429.0,428.86,425.0
598,429.0,428.83,425.0
599,429.0,428.86,425.0
600,429.0,428.89,424.0
601,429.0,428.745,425.0
602,429.0,428.92,424.0
603,429.0,428.88,425.0
604,429.0,428.84,424.0
605,429.0,428.885,425.0
606,429.0,428.905,425.0
607,429.0,428.895,426.0
608,429.0,428.92,425.0
609,429.0,428.865,424.0
610,429.0,428.715,424.0
611,429.0,428.8,424.0
612,429.0,428.895,425.0
613,429.0,428.865,425.0
614,429.0,428.865,426.0
615,429.0,428.89,426.0
616,429.0,428.805,425.0
617,429.0,428.93,426.0
618,429.0,428.79,425.0
619,429.0,428.725,425.0
620,429.0,428.88,425.0
621,429.0,428.825,425.0
622,429.0,428.935,426.0
623,429.0,428.905,425.0
624,429.0,428.89,425.0
625,429.0,428.87,425.0
626,429.0,428.88,426.0
627,429.0,428.875,425.0
628,429.0,428.92,425.0
629,429.0,428.91,426.0
630,429.0,428.895,425.0
631,429.0,428.835,426.0
632,429.0,428.87,425.0
633,429.0,428.905,426.0
634,429.0,428.85,425.0
635,429.0,428.84,425.0
636,429.0,428.815,424.0
637,429.0,428.835,425.0
638,429.0,428.845,425.0
639,429.0,428.865,425.0
640,429.0,428.865,425.0
641,429.0,428.965,426.0
642,429.0,428.875,425.0
643,429.0,428.95,426.0
644,429.0,428.9,426.0
645,429.0,428.83,425.0
646,429.0,428.805,424.0
647,429.0,428.795,425.0
648,429.0,428.775,425.0
649,429.0,428.865,425.0
650,429.0,428.845,425.0
651,429.0,428.885,425.0
652,429.0,428.91,426.0
653,429.0,428.885,425.0
654,429.0,428.875,425.0
655,429.0,428.875,425.0
656,429.0,428.86,425.0
657,429.0,428.83,426.0
658,429.0,428.87,425.0
659,429.0,428.915,425.0
660,429.0,428.865,426.0
661,429.0,428.895,424.0
662,429.0,428.92,425.0
663,429.0,428.865,426.0
664,429.0,428.8,425.0
665,429.0,428.86,425.0
666,429.0,428.92,425.0
667,429.0,428.87,424.0
668,429.0,428.825,425.0
669,429.0,428.91,426.0
670,429.0,428.885,425.0
671,429.0,428.845,424.0
672,429.0,428.915,425.0
673,429.0,428.925,426.0
674,429.0,428.915,425.0
675,429.0,428.93,426.0
676,429.0,428.925,426.0
677,429.0,428.86,424.0
678,429.0,428.935,425.0
679,429.0,428.93,425.0
680,429.0,428.86,425.0
681,429.0,428.895,425.0
682,429.0,428.78,424.0
683,429.0,428.845,425.0
684,429.0,428.865,424.0
685,429.0,428.93,425.0
686,429.0,428.885,425.0
687,429.0,428.83,424.0
688,429.0,428.885,424.0
689,429.0,428.795,425.0
690,429.0,428.825,425.0
691,429.0,428.81,426.0
692,429.0,428.885,425.0
693,429.0,428.875,425.0
694,429.0,428.91,426.0
695,429.0,428.89,426.0
696,429.0,428.87,425.0
697,429.0,428.94,426.0
698,429.0,428.9,426.0
699,429.0,428.85,424.0
700,429.0,428.92,425.0
701,429.0,428.935,426.0
702,429.0,428.84,426.0
703,429.0,428.86,425.0
704,429.0,428.95,425.0
705,429.0,428.83,425.0
706,429.0,428.865,425.0
707,429.0,428.895,424.0
708,429.0,428.86,425.0
709,429.0,428.88,425.0
710,429.0,428.84,425.0
711,429.0,428.88,424.0
712,429.0,428.82,424.0
713,429.0,428.84,425.0
714,429.0,428.925,425.0
715,429.0,428.88,424.0
716,429.0,428.855,424.0
717,429.0,428.895,425.0
718,429.0,428.925,425.0
719,429.0,428.82,425.0
720,429.0,428.92,425.0
721,429.0,428.91,427.0
722,429.0,428.92,425.0
723,429.0,428.87,424.0
724,429.0,428.895,425.0
725,429.0,428.875,425.0
726,429.0,428.855,425.0
727,429.0,428.92,426.0
728,429.0,428.86,425.0
729,429.0,428.87,426.0
730,429.0,428.945,425.0
731,429.0,428.83,425.0
732,429.0,428.91,425.0
733,429.0,428.885,425.0
734,429.0,428.855,426.0
735,429.0,428.9,426.0
736,429.0,428.89,425.0
737,429.0,428.815,425.0
738,429.0,428.825,424.0
739,429.0,428.81,424.0
740,429.0,428.85,424.0
741,429.0,428.8,425.0
742,429.0,428.86,426.0
743,429.0,428.89,425.0
744,429.0,428.865,424.0
745,429.0,428.9,426.0
746,429.0,428.83,425.0
747,429.0,428.93,426.0
748,429.0,428.82,425.0
749,429.0,428.905,426.0
750,429.0,428.935,424.0
751,429.0,428.885,425.0
752,429.0,428.835,425.0
753,429.0,428.875,425.0
754,429.0,428.865,426.0
755,429.0,428.945,426.0
756,429.0,428.89,426.0
757,429.0,428.935,426.0
758,429.0,428.86,425.0
759,429.0,428.875,425.0
760,429.0,428.895,425.0
761,429.0,428.91,425.0
762,429.0,428.93,426.0
763,429.0,428.93,425.0
764,429.0,428.825,425.0
765,429.0,428.835,424.0
766,429.0,428.88,425.0
767,429.0,428.89,425.0
768,429.0,428.9,426.0
769,429.0,428.88,425.0
770,429.0,428.89,425.0
771,429.0,428.89,426.0
772,429.0,428.84,425.0
773,429.0,428.815,425.0
774,429.0,428.925,425.0
775,429.0,428.875,425.0
776,429.0,428.76,425.0
777,429.0,428.81,424.0
778,429.0,428.74,424.0
779,429.0,428.91,426.0
780,429.0,428.825,425.0
781,429.0,428.885,425.0
782,429.0,428.855,425.0
783,429.0,428.9,425.0
784,429.0,428.865,424.0
785,429.0,428.895,424.0
786,429.0,428.885,425.0
787,429.0,428.825,425.0
788,429.0,428.86,424.0
789,429.0,428.865,425.0
790,429.0,428.86,424.0
791,429.0,428.915,425.0
792,429.0,428.93,426.0
793,429.0,428.81,425.0
794,429.0,428.805,424.0
795,429.0,428.91,425.0
796,429.0,428.925,425.0
797,429.0,428.89,426.0
798,429.0,428.88,426.0
799,429.0,428.865,425.0
800,429.0,428.86,425.0
801,429.0,428.91,425.0
802,429.0,428.905,426.0
803,429.0,428.9,426.0
804,429.0,428.895,426.0
805,429.0,428.825,424.0
806,429.0,428.765,424.0
807,429.0,428.9,426.0
808,429.0,428.88,425.0
809,429.0,428.88,425.0
810,429.0,428.805,425.0
811,429.0,428.825,425.0
812,429.0,428.865,424.0
813,429.0,428.785,425.0
814,429.0,428.865,424.0
815,429.0,428.95,425.0
816,429.0,428.88,425.0
817,429.0,428.885,425.0
818,429.0,428.915,425.0
819,429.0,428.86,425.0
820,429.0,428.895,424.0
821,429.0,428.875,425.0
822,429.0,428.805,424.0
823,429.0,428.98,426.0
824,429.0,428.885,425.0
825,429.0,428.92,424.0
826,429.0,428.795,425.0
827,429.0,428.925,426.0
828,429.0,428.895,425.0
829,429.0,428.925,425.0
830,429.0,428.86,425.0
831,429.0,428.945,426.0
832,429.0,428.925,425.0
833,429.0,428.91,426.0
834,429.0,428.845,426.0
835,429.0,428.905,425.0
836,429.0,428.905,424.0
837,429.0,428.885,425.0
838,429.0,428.84,425.0
839,429.0,428.86,425.0
840,429.0,428.945,426.0
841,429.0,428.875,426.0
842,429.0,428.845,424.0
843,429.0,428.785,424.0
844,429.0,428.725,424.0
845,429.0,428.86,426.0
846,429.0,428.925,424.0
847,429.0,428.845,425.0
848,429.0,428.9,425.0
849,429.0,428.835,424.0
850,429.0,428.87,425.0
851,429.0,428.815,425.0
852,429.0,428.84,424.0
853,429.0,428.885,425.0
854,429.0,428.855,425.0
855,429.0,428.94,425.0
856,429.0,428.795,425.0
857,429.0,428.855,425.0
858,429.0,428.845,424.0
859,429.0,428.875,424.0
860,429.0,428.855,424.0
861,429.0,428.895,425.0
862,429.0,428.945,426.0
863,429.0,428.845,426.0
864,429.0,428.89,425.0
865,429.0,428.86,425.0
866,429.0,428.88,425.0
867,429.0,428.89,425.0
868,429.0,428.965,426.0
869,429.0,428.905,424.0
870,429.0,428.88,425.0
871,429.0,428.845,425.0
872,429.0,428.91,425.0
873,429.0,428.875,424.0
874,429.0,428.865,426.0
875,429.0,428.87,425.0
876,429.0,428.855,424.0
877,429.0,428.895,425.0
878,429.0,428.91,426.0
879,429.0,428.955,426.0
880,429.0,428.835,426.0
881,429.0,428.88,424.0
882,429.0,428.83,425.0
883,429.0,428.835,425.0
884,429.0,428.86,425.0
885,429.0,428.865,425.0
886,429.0,428.88,425.0
887,429.0,428.865,425.0
888,429.0,428.855,426.0
889,429.0,428.945,426.0
890,429.0,428.925,426.0
891,429.0,428.785,425.0
892,429.0,428.895,425.0
893,429.0,428.76,425.0
894,429.0,428.915,425.0
895,429.0,428.88,425.0
896,429.0,428.945,426.0
897,429.0,428.86,424.0
898,429.0,428.86,425.0
899,429.0,428.845,425.0
900,429.0,428.895,425.0
901,429.0,428.875,425.0
902,429.0,428.725,425.0
903,429.0,428.895,425.0
904,429.0,428.85,425.0
905,429.0,428.88,426.0
906,429.0,428.895,426.0
907,429.0,428.94,426.0
908,429.0,428.795,425.0
909,429.0,428.885,425.0
910,429.0,428.845,425.0
911,429.0,428.85,426.0
912,429.0,428.795,425.0
913,429.0,428.865,425.0
914,429.0,428.805,425.0
915,429.0,428.875,425.0
916,429.0,428.925,427.0
917,429.0,428.865,425.0
918,429.0,428.91,425.0
919,429.0,428.875,425.0
920,429.0,428.905,426.0
921,429.0,428.915,425.0
922,429.0,428.94,426.0
923,429.0,428.885,425.0
924,429.0,428.89,425.0
925,429.0,428.96,426.0
926,429.0,428.85,425.0
927,429.0,428.905,426.0
928,429.0,428.935,426.0
929,429.0,428.89,426.0
930,429.0,428.82,425.0
931,429.0,428.82,425.0
932,429.0,428.825,425.0
933,429.0,428.935,425.0
934,429.0,428.92,426.0
935,429.0,428.895,425.0
936,429.0,428.9,426.0
937,429.0,428.85,425.0
938,429.0,428.855,425.0
939,429.0,428.8,424.0
940,429.0,428.915,424.0
941,429.0,428.865,425.0
942,429.0,428.94,426.0
943,429.0,428.795,424.0
944,429.0,428.895,425.0
945,429.0,428.825,425.0
946,429.0,428.83,424.0
947,429.0,428.89,425.0
948,429.0,428.905,425.0
949,429.0,428.785,426.0
950,429.0,428.88,425.0
951,429.0,428.945,426.0
952,429.0,428.93,425.0
953,429.0,428.825,424.0
954,429.0,428.935,425.0
955,429.0,428.855,425.0
956,429.0,428.92,425.0
957,429.0,428.79,425.0
958,429.0,428.83,425.0
959,429.0,428.895,425.0
960,429.0,428.85,425.0
961,429.0,428.91,425.0
962,429.0,428.825,425.0
963,429.0,428.92,426.0
964,429.0,428.83,424.0
965,429.0,428.93,425.0
966,429.0,428.9,426.0
967,429.0,428.865,425.0
968,429.0,428.94,425.0
969,429.0,428.895,424.0
970,429.0,428.87,425.0
971,429.0,428.915,426.0
972,429.0,428.86,426.0
973,429.0,428.93,425.0
974,429.0,428.905,425.0
975,429.0,428.88,425.0
976,429.0,428.93,425.0
977,429.0,428.925,426.0
978,429.0,428.875,425.0
979,429.0,428.815,424.0
980,429.0,428.825,426.0
981,429.0,428.885,425.0
982,429.0,428.81,425.0
983,429.0,428.82,425.0
984,429.0,428.875,426.0
985,429.0,428.91,426.0
986,429.0,428.87,424.0
987,429.0,428.88,425.0
988,429.0,428.865,425.0
989,429.0,428.875,425.0
990,429.0,428.86,425.0
991,429.0,428.93,426.0
992,429.0,428.88,426.0
993,429.0,428.85,425.0
994,429.0,428.845,424.0
995,429.0,428.855,425.0
